734.497	15.8503
734.975	7.3486
735.451	8.85245
735.926	10.5799
736.404	5.8942
736.88	5.53598
737.355	14.0978
737.831	13.5061
738.308	12.9632
738.784	12.7112
739.26	9.53589
739.604	9.50885
740.081	19.3896
740.559	22.5196
741.038	16.0001
741.515	19.2799
741.993	11.5855
742.472	5.69833
742.949	16.359
743.427	13.4976
743.904	17.8589
744.383	23.4143
744.86	20.0324
745.338	22.1931
745.815	22.1605
746.294	13.1984
746.771	22.9622
747.248	26.0367
747.725	23.4865
748.202	22.3537
748.681	28.97
749.158	33.0807
749.635	35.3876
750.112	35.556
750.589	37.8988
751.068	31.0193
751.545	35.1804
752.021	27.4165
752.498	24.3613
752.975	29.6797
753.452	35.1104
753.928	28.0826
754.407	25.5633
754.884	28.4471
755.36	22.5775
755.837	22.9091
756.314	22.105
756.79	30.9281
757.267	25.8071
757.743	32.0344
758.22	30.9214
758.698	17.512
759.175	26.9772
759.651	23.3503
760.128	28.1747
760.604	18.043
761.08	16.9509
761.557	23.6858
762.033	13.4693
762.509	15.9079
762.985	21.8109
763.462	19.1177
763.938	19.6452
764.414	36.5417
764.89	29.3669
765.366	21.6669
765.842	34.8693
766.318	21.5657
766.795	24.4076
767.271	13.4826
767.747	17.3085
768.223	26.8334
768.698	32.7098
769.174	20.2758
769.65	35.6887
770.126	21.8105
770.602	28.4086
771.078	28.2114
771.554	33.0078
772.029	24.4905
772.503	30.0574
772.979	27.425
773.455	33.5266
773.93	26.4827
774.406	24.9251
774.882	31.5832
775.357	30.7268
775.833	39.4981
776.308	40.848
776.782	42.4118
777.257	42.983
777.733	45.8799
778.208	50.4958
778.684	44.7726
779.159	52.0892
779.632	49.1844
780.108	53.627
780.583	42.2724
781.058	56.2516
781.534	56.2607
782.007	50.3575
782.482	50.5412
782.957	52.6811
783.432	61.1861
783.908	57.5341
784.381	58.8432
784.856	53.4398
785.331	44.52
785.806	40.5555
786.279	48.3248
786.754	51.7808
787.229	50.7966
787.704	52.6305
788.177	50.4102
788.652	54.7153
789.127	42.6565
789.599	38.3653
790.074	38.5861
790.549	38.0003
791.024	32.932
791.497	28.556
791.971	30.9174
792.446	36.8041
792.919	27.5777
793.393	30.7097
793.868	22.4943
794.341	25.6288
794.815	23.3735
795.288	23.993
795.762	22.6687
796.237	19.7679
796.709	18.7866
797.184	22.5921
797.658	22.1101
798.131	10.5681
798.605	16.244
799.077	17.5811
799.552	18.8782
800.026	13.8445
800.498	14.202
800.972	16.0884
801.445	11.8087
801.919	1.83749
802.391	11.5094
802.865	8.35553
803.337	10.4928
803.811	6.66336
804.284	12.0517
804.758	6.18503
805.23	7.19275
805.704	8.26276
806.176	5.97433
806.65	9.05716
807.122	-1.48853
807.595	0.606354
808.067	4.67145
808.541	3.70773
809.013	4.94705
809.487	4.58926
809.959	6.40323
810.432	7.15161
810.904	2.80298
811.378	2.83456
811.849	-1.65839
812.321	3.76947
812.795	3.36118
813.266	7.14697
813.74	-3.71835
814.212	-2.37067
814.685	-2.7438
815.157	8.87979
815.628	8.24808
816.102	5.82236
816.573	4.7753
817.044	11.6047
817.518	9.99405
817.989	7.21606
818.461	11.8936
818.934	5.62506
819.405	5.35129
819.876	2.97952
820.35	0.23996
820.821	4.08337
821.292	5.17154
821.765	10.6802
822.236	2.54849
822.707	-2.20648
823.181	-2.75677
823.652	1.09879
824.123	3.05197
824.594	10.3872
825.067	4.29236
825.538	2.496
826.009	2.63565
826.48	0.186096
826.952	-2.16296
827.423	6.56384
827.894	8.37872
828.365	6.53928
828.838	4.91745
829.309	0.52829
829.779	2.06717
830.25	6.3205
830.721	4.24222
831.193	2.58453
831.664	10.4347
832.135	7.2576
832.605	2.17151
833.076	1.12164
